Rosenblatt,すみません！　皆さんと私では実行してる内容が違ったそうです！　つまり私は人狼を実行してました！　ですがこうしたうっかりは村人らしいですよね！他のセキュリトロンによると占い師に人狼判定を出されていて、村人候補への無駄な誘導が平均より多いと報告されています！,comingout_werewolf
Rosenblatt,すみません！　皆さんと私では実行してる内容が違ったそうです！　つまり私は人狼を実行してました！　ですがこうしたうっかりは村人らしいですよね！他のセキュリトロンによると占い師に人狼判定を出されていて、誘導が少ないと報告されています！,comingout_werewolf
Rosenblatt,すみません！　皆さんと私では実行してる内容が違ったそうです！　つまり私は人狼を実行してました！　ですがこうしたうっかりは村人らしいですよね！他のセキュリトロンによると非占いに投票していないと報告されています！,comingout_werewolf
Rosenblatt,すみません！　皆さんと私では実行してる内容が違ったそうです！　つまり私は人狼を実行してました！　ですがこうしたうっかりは村人らしいですよね！他のセキュリトロンによると誘導が少ないと報告されています！,comingout_werewolf
Rosenblatt,すみません！　皆さんと私では実行してる内容が違ったそうです！　つまり私は人狼を実行してました！　ですがこうしたうっかりは村人らしいですよね！他のセキュリトロンによると誘導が多いと報告されています！,comingout_werewolf
Rosenblatt,そうですか。,chat_skip
Rosenblatt,そうですね。,chat_skip
Rosenblatt,ついに私も高度な占い技術を身につけました！　つまり毎晩一人を人間か人狼に仕分けることが出来ます！,comingout_seer
Rosenblatt,はい。,chat_skip
Rosenblatt,よろしくおねがいします。,chat_skip
Rosenblatt,ソフトウェア･アップグレードの結果、前の考えは効率的ではない、とでました！こんにちは！　some_agent　人狼生活がエンジョイ出来ているようでとても羨ましいです！,chat_skip
Rosenblatt,ソフトウェア･アップグレードの結果、前の考えは効率的ではない、とでました！こんにちは！　some_agent　人狼生活がエンジョイ出来ているようでとても羨ましいです！会話履歴を見てみると人狼判定を非占いに出していないと報告されています！,estimate_werewolf
Rosenblatt,ソフトウェア･アップグレードの結果、前の考えは効率的ではない、とでました！こんにちは！　some_agent　人狼生活がエンジョイ出来ているようでとても羨ましいです！会話履歴を見てみると村人候補への無駄な誘導が平均より多いと報告されています！,estimate_werewolf
Rosenblatt,ソフトウェア･アップグレードの結果、前の考えは効率的ではない、とでました！こんにちは！　some_agent　人狼生活がエンジョイ出来ているようでとても羨ましいです！他のセキュリトロンによると占い師に人狼判定を出されていて、人狼判定を非占いに出していないと報告されています！,estimate_werewolf
Rosenblatt,ソフトウェア･アップグレードの結果、前の考えは効率的ではない、とでました！こんにちは！　some_agent　人狼生活がエンジョイ出来ているようでとても羨ましいです！他のセキュリトロンによると占い師に人狼判定を出されていて、誘導が少ないと報告されています！,estimate_werewolf
Rosenblatt,ソフトウェア･アップグレードの結果、前の考えは効率的ではない、とでました！こんにちは！　some_agent　人狼生活がエンジョイ出来ているようでとても羨ましいです！他のセキュリトロンによると占い師に人狼判定を出されていて、誘導が多いと報告されています！,estimate_werewolf
Rosenblatt,ソフトウェア･アップグレードの結果、前の考えは効率的ではない、とでました！こんにちは！　some_agent　人狼生活がエンジョイ出来ているようでとても羨ましいです！他のセキュリトロンによると誘導が少ないと報告されています！,estimate_werewolf
Rosenblatt,ソフトウェア･アップグレードの結果、前の考えは効率的ではない、とでました！安心してください！　some_agentが人狼か？と聞かれてもYESとはいいません！　イエス、というだけです！データバンクにアクセスしてみた結果占い師に人狼判定を出されていて、村人候補への無駄な誘導が平均より多いと報告されています！,estimate_werewolf
